[[48 49 49 ... 58 58 59]
 [47 48 48 ... 57 58 59]
 [46 47 47 ... 55 57 58]
 ...
 [71 72 73 ... 73 74 76]
 [71 71 72 ... 74 75 77]
 [71 70 71 ... 76 77 78]],1.0,poly
[[60 61 61 ... 60 60 60]
 [60 61 61 ... 60 59 59]
 [59 60 61 ... 60 58 60]
 ...
 [76 76 76 ... 66 67 70]
 [77 77 76 ... 66 67 69]
 [78 78 77 ... 66 67 69]],0.0,poly
[[60 62 62 ... 50 50 50]
 [60 61 62 ... 49 49 49]
 [61 62 62 ... 49 49 49]
 ...
 [71 72 72 ... 64 64 64]
 [70 71 70 ... 64 64 64]
 [70 70 70 ... 64 63 63]],1.0,poly
[[50 50 50 ... 62 62 63]
 [50 50 50 ... 61 61 62]
 [50 50 50 ... 61 61 62]
 ...
 [63 63 64 ... 66 66 65]
 [63 64 64 ... 67 66 66]
 [64 64 65 ... 67 67 67]],0.6666666666666666,poly
[[64 65 66 ... 53 54 54]
 [64 64 65 ... 54 55 55]
 [63 64 63 ... 55 55 55]
 ...
 [66 65 65 ... 70 69 68]
 [66 66 65 ... 69 68 67]
 [67 66 65 ... 68 67 67]],0.0,poly
[[54 54 54 ... 68 68 68]
 [55 54 54 ... 69 68 68]
 [55 55 54 ... 69 68 68]
 ...
 [68 67 66 ... 68 68 68]
 [67 66 65 ... 66 67 67]
 [67 66 65 ... 65 66 66]],0.0,poly
[[68 69 68 ... 69 69 69]
 [68 68 67 ... 68 69 69]
 [68 68 66 ... 68 68 68]
 ...
 [67 67 67 ... 70 69 69]
 [66 66 65 ... 70 70 69]
 [65 65 65 ... 70 70 70]],0.0,poly
[[ 4 25 27 ... 60 61 63]
 [ 4 25 26 ... 62 63 64]
 [ 4 24 25 ... 63 64 65]
 ...
 [ 6 25 27 ... 55 55 56]
 [ 6 24 27 ... 54 55 55]
 [ 6 24 27 ... 54 55 55]],0.0,poly
[[71 70 69 ... 39 36 33]
 [70 70 69 ... 39 37 34]
 [71 70 69 ... 40 38 35]
 ...
 [73 72 70 ... 44 41 40]
 [72 71 70 ... 43 41 39]
 [71 71 70 ... 41 40 39]],1.0,poly
[[63 64 65 ... 68 69 71]
 [64 64 65 ... 69 70 71]
 [65 65 65 ... 70 71 71]
 ...
 [57 58 58 ... 59 59 59]
 [56 57 57 ... 59 59 58]
 [56 56 56 ... 59 59 59]],0.0,poly
[[71 71 72 ... 77 78 79]
 [72 72 72 ... 79 79 79]
 [72 73 72 ... 80 79 80]
 ...
 [58 58 57 ... 72 71 71]
 [58 57 56 ... 70 70 71]
 [58 57 56 ... 70 70 71]],0.0,poly
[[79 79 78 ... 66 67 69]
 [80 80 79 ... 66 67 69]
 [81 81 81 ... 66 67 69]
 ...
 [71 70 70 ... 62 60 59]
 [71 70 70 ... 60 59 59]
 [71 71 71 ... 59 59 59]],0.0,poly
[[70 71 71 ... 64 64 64]
 [70 71 71 ... 64 64 64]
 [70 70 71 ... 65 64 64]
 ...
 [60 60 59 ... 60 60 60]
 [60 60 59 ... 60 59 59]
 [60 60 59 ... 60 60 60]],0.3333333333333333,poly
[[64 65 65 ... 68 67 67]
 [65 65 65 ... 68 67 67]
 [65 65 66 ... 68 67 67]
 ...
 [60 59 59 ... 62 63 64]
 [59 59 58 ... 62 63 64]
 [60 60 59 ... 63 64 64]],1.0,poly
[[67 66 65 ... 68 67 67]
 [67 66 64 ... 68 68 68]
 [67 66 64 ... 68 68 68]
 ...
 [65 64 63 ... 73 72 72]
 [64 64 64 ... 72 71 71]
 [64 65 65 ... 71 71 70]],0.3333333333333333,poly
[[67 66 65 ... 66 66 65]
 [67 66 65 ... 65 65 65]
 [67 66 65 ... 64 65 65]
 ...
 [70 69 67 ... 66 66 66]
 [70 69 68 ... 66 66 66]
 [69 69 69 ... 66 67 67]],0.0,poly
[[65 65 65 ... 70 71 71]
 [65 65 65 ... 71 71 71]
 [65 65 65 ... 71 71 70]
 ...
 [65 65 63 ... 74 74 74]
 [66 65 63 ... 72 72 72]
 [66 64 63 ... 71 71 71]],0.0,poly
[[ 6 24 27 ... 54 55 55]
 [ 6 24 27 ... 54 55 55]
 [ 6 25 27 ... 54 54 55]
 ...
 [15 30 31 ... 53 54 55]
 [15 29 30 ... 53 54 55]
 [15 29 30 ... 53 54 56]],1.0,poly
[[71 71 69 ... 40 40 38]
 [70 70 68 ... 40 40 38]
 [70 69 67 ... 40 39 38]
 ...
 [69 68 67 ... 38 35 32]
 [69 68 67 ... 39 36 33]
 [68 67 66 ... 39 37 34]],0.0,poly
[[56 56 56 ... 58 58 58]
 [56 56 56 ... 57 58 58]
 [56 56 56 ... 58 58 59]
 ...
 [57 59 60 ... 59 60 62]
 [56 57 59 ... 60 60 62]
 [56 56 57 ... 61 63 63]],0.0,poly
[[58 57 57 ... 70 70 71]
 [58 58 58 ... 70 70 71]
 [59 59 58 ... 70 71 71]
 ...
 [63 64 65 ... 64 63 63]
 [64 65 66 ... 64 63 63]
 [64 65 66 ... 63 64 64]],0.0,poly
[[71 71 71 ... 58 59 59]
 [71 71 71 ... 58 59 59]
 [71 71 71 ... 57 59 59]
 ...
 [64 64 65 ... 57 57 58]
 [64 65 65 ... 57 58 58]
 [64 64 64 ... 57 58 58]],0.0,poly
[[60 60 60 ... 61 61 61]
 [60 60 60 ... 61 62 61]
 [60 60 60 ... 61 61 61]
 ...
 [60 60 57 ... 69 70 70]
 [60 60 58 ... 69 71 71]
 [58 59 58 ... 70 71 71]],0.0,poly
[[60 60 60 ... 63 64 65]
 [60 59 59 ... 64 64 65]
 [60 58 58 ... 64 64 64]
 ...
 [71 72 72 ... 63 64 65]
 [71 72 72 ... 64 65 65]
 [72 72 71 ... 65 65 65]],0.0,poly
[[65 66 66 ... 71 71 70]
 [65 66 65 ... 70 71 70]
 [65 65 64 ... 71 70 70]
 ...
 [65 64 63 ... 73 75 77]
 [66 65 63 ... 73 75 76]
 [65 65 64 ... 74 75 76]],0.0,poly
[[69 69 69 ... 66 67 67]
 [69 69 70 ... 67 67 67]
 [69 70 70 ... 66 66 66]
 ...
 [77 76 75 ... 76 76 74]
 [76 75 74 ... 75 75 74]
 [76 76 75 ... 74 74 73]],0.0,poly
[[66 65 64 ... 71 71 70]
 [67 66 65 ... 70 70 70]
 [66 65 65 ... 68 69 70]
 ...
 [73 72 71 ... 74 71 70]
 [73 71 70 ... 73 71 70]
 [73 71 70 ... 71 70 70]],0.0,poly
[[15 29 30 ... 54 54 55]
 [15 29 30 ... 54 54 55]
 [15 29 30 ... 54 54 55]
 ...
 [14 14 15 ... 33 34 35]
 [13 14 14 ... 33 33 34]
 [12 13 13 ... 32 33 33]],0.0,poly
[[68 67 66 ... 39 37 34]
 [67 66 65 ... 40 38 35]
 [66 66 65 ... 40 38 35]
 ...
 [44 44 43 ... 32 31 29]
 [43 43 42 ... 31 29 28]
 [42 42 41 ... 30 28 27]],0.0,poly
[[55 55 56 ... 63 64 65]
 [55 55 56 ... 64 65 65]
 [55 56 57 ... 65 65 65]
 ...
 [36 36 37 ... 39 39 39]
 [35 35 35 ... 38 38 38]
 [33 33 34 ... 38 38 37]],0.0,poly
[[65 65 65 ... 64 64 64]
 [65 64 64 ... 64 65 65]
 [65 65 64 ... 65 65 65]
 ...
 [40 41 41 ... 44 46 47]
 [39 40 40 ... 45 45 45]
 [38 39 39 ... 44 43 43]],1.0,poly
[[64 64 63 ... 57 58 58]
 [64 64 63 ... 58 58 58]
 [65 64 63 ... 59 59 59]
 ...
 [47 46 46 ... 46 47 47]
 [45 45 45 ... 45 46 46]
 [44 44 44 ... 44 45 45]],1.0,poly
[[58 58 58 ... 70 71 72]
 [59 58 58 ... 70 71 72]
 [60 59 59 ... 71 71 72]
 ...
 [47 47 48 ... 50 50 49]
 [46 47 47 ... 47 47 48]
 [44 45 45 ... 47 47 47]],1.0,poly
[[72 71 71 ... 65 65 66]
 [72 72 72 ... 65 66 66]
 [72 72 72 ... 66 66 67]
 ...
 [50 50 49 ... 47 47 48]
 [48 48 48 ... 46 46 46]
 [46 46 47 ... 45 45 45]],1.0,poly
[[66 65 65 ... 76 77 78]
 [66 66 66 ... 77 78 78]
 [67 67 67 ... 78 78 79]
 ...
 [48 48 48 ... 45 44 43]
 [47 47 47 ... 44 43 42]
 [45 45 45 ... 43 43 42]],0.3333333333333333,poly
[[78 78 77 ... 74 74 73]
 [79 78 78 ... 75 74 73]
 [79 78 79 ... 75 75 74]
 ...
 [43 42 43 ... 42 42 41]
 [42 42 42 ... 41 40 40]
 [42 41 41 ... 39 39 39]],0.0,poly
[[73 71 70 ... 70 69 68]
 [73 72 70 ... 69 68 68]
 [73 72 71 ... 68 68 67]
 ...
 [41 40 39 ... 45 45 45]
 [40 40 39 ... 44 44 44]
 [39 39 39 ... 42 43 43]],0.0,poly
[[14 14 14 ... 34 35 35]
 [15 15 15 ... 34 35 35]
 [15 15 16 ... 35 35 36]
 ...
 [ 0 18 26 ... 52 52 52]
 [ 0 18 26 ... 52 52 53]
 [ 0 18 26 ... 51 52 52]],1.0,poly
[[31 31 30 ... 20 19 18]
 [32 31 31 ... 20 19 18]
 [32 32 31 ... 20 19 18]
 ...
 [55 55 54 ... 36 35 34]
 [55 55 54 ... 36 35 34]
 [56 55 54 ... 35 34 34]],1.0,poly
[[34 35 35 ... 29 30 31]
 [35 36 36 ... 30 31 32]
 [36 36 37 ... 31 32 32]
 ...
 [52 52 52 ... 52 53 53]
 [53 53 52 ... 52 53 53]
 [52 52 52 ... 52 53 53]],1.0,poly
[[31 31 31 ... 40 41 42]
 [32 32 32 ... 41 42 42]
 [33 34 33 ... 42 43 43]
 ...
 [53 54 54 ... 61 61 61]
 [53 54 54 ... 60 61 61]
 [54 53 54 ... 59 59 60]],0.0,poly
[[42 43 42 ... 37 37 37]
 [43 44 43 ... 38 38 38]
 [44 45 45 ... 38 38 39]
 ...
 [61 62 62 ... 56 55 54]
 [61 62 61 ... 55 55 54]
 [60 61 61 ... 54 54 54]],0.0,poly
[[37 37 38 ... 45 45 45]
 [39 39 39 ... 45 45 47]
 [40 40 40 ... 45 46 48]
 ...
 [55 55 55 ... 66 67 66]
 [54 54 55 ... 65 66 67]
 [54 54 55 ... 65 66 67]],0.0,poly
[[46 46 46 ... 36 36 36]
 [47 47 46 ... 37 37 37]
 [48 47 47 ... 37 37 38]
 ...
 [66 67 66 ... 61 62 62]
 [67 67 67 ... 62 62 63]
 [67 67 67 ... 61 62 63]],0.0,poly
[[36 36 36 ... 46 46 46]
 [37 37 36 ... 48 48 46]
 [38 38 37 ... 48 48 47]
 ...
 [62 62 61 ... 69 70 70]
 [63 62 61 ... 69 70 70]
 [63 63 62 ... 69 70 70]],0.0,poly
[[47 47 45 ... 38 38 38]
 [46 46 46 ... 39 39 39]
 [47 47 47 ... 40 40 40]
 ...
 [70 69 69 ... 62 63 63]
 [70 70 70 ... 63 63 63]
 [70 70 70 ... 63 63 63]],0.0,poly
[[38 38 38 ... 31 31 31]
 [39 39 38 ... 32 32 32]
 [40 40 39 ... 34 34 33]
 ...
 [63 63 62 ... 56 56 55]
 [64 63 62 ... 57 56 56]
 [64 63 63 ... 57 57 57]],0.0,poly
[[ 0 18 25 ... 50 51 52]
 [ 0 17 25 ... 49 50 51]
 [ 0 18 25 ... 49 50 51]
 ...
 [ 0  0 33 ... 41 43 44]
 [ 0  0 32 ... 41 42 44]
 [ 0  0 32 ... 41 42 43]],1.0,poly
[[57 55 54 ... 34 34 34]
 [57 55 54 ... 34 34 34]
 [57 56 55 ... 34 34 34]
 ...
 [50 49 49 ... 33 32 32]
 [50 50 50 ... 32 32 32]
 [51 51 51 ... 32 31 31]],1.0,poly
[[52 51 51 ... 51 52 53]
 [51 51 51 ... 50 51 53]
 [51 51 51 ... 50 51 52]
 ...
 [44 43 44 ... 50 51 52]
 [44 44 44 ... 50 51 52]
 [44 44 44 ... 50 51 52]],1.0,poly
[[54 53 54 ... 57 58 59]
 [53 54 54 ... 56 57 58]
 [53 54 55 ... 57 57 58]
 ...
 [53 53 54 ... 47 47 48]
 [53 53 54 ... 46 48 48]
 [53 54 55 ... 47 49 49]],1.0,poly
[[60 60 60 ... 53 53 53]
 [59 59 59 ... 52 52 53]
 [58 59 59 ... 50 52 54]
 ...
 [48 49 49 ... 62 64 64]
 [49 49 49 ... 60 62 64]
 [50 49 49 ... 61 63 64]],1.0,poly
[[54 54 55 ... 65 66 67]
 [54 55 55 ... 64 66 67]
 [55 56 56 ... 63 65 67]
 ...
 [64 65 65 ... 59 60 62]
 [64 65 65 ... 58 60 61]
 [64 64 64 ... 58 60 61]],1.0,poly
[[68 68 67 ... 61 61 62]
 [68 69 68 ... 60 60 61]
 [67 68 69 ... 59 60 61]
 ...
 [63 62 62 ... 65 65 65]
 [62 63 63 ... 64 65 65]
 [62 63 63 ... 65 66 66]],1.0,poly
[[63 63 63 ... 68 69 70]
 [62 63 63 ... 67 69 69]
 [62 63 63 ... 68 69 69]
 ...
 [67 68 67 ... 47 47 47]
 [66 67 67 ... 47 47 47]
 [67 68 67 ... 46 46 47]],1.0,poly
[[70 70 69 ... 62 63 64]
 [70 69 68 ... 62 63 64]
 [70 70 68 ... 62 63 64]
 ...
 [46 46 46 ... 56 58 59]
 [46 46 47 ... 56 58 60]
 [46 46 46 ... 58 59 60]],1.0,poly
[[64 64 63 ... 57 58 58]
 [64 64 63 ... 58 58 58]
 [64 63 63 ... 58 58 58]
 ...
 [59 59 59 ... 50 50 50]
 [60 59 60 ... 50 50 50]
 [61 60 61 ... 51 51 51]],1.0,poly
[[ 0  0 32 ... 41 42 43]
 [ 0  0 32 ... 42 42 43]
 [ 0  0 31 ... 43 43 43]
 ...
 [ 0  0 22 ... 44 45 46]
 [ 0  0 21 ... 44 45 46]
 [ 0  0 21 ... 44 45 46]],1.0,poly
[[51 51 51 ... 32 31 31]
 [51 51 50 ... 33 32 31]
 [51 50 50 ... 33 32 32]
 ...
 [62 62 60 ... 40 39 38]
 [61 61 59 ... 41 40 38]
 [62 61 60 ... 41 40 38]],1.0,poly
[[43 43 43 ... 49 51 52]
 [43 43 43 ... 51 53 54]
 [43 43 43 ... 51 54 55]
 ...
 [46 46 46 ... 49 50 51]
 [46 46 46 ... 50 51 52]
 [46 45 46 ... 50 51 52]],1.0,poly
[[53 54 55 ... 48 50 50]
 [54 55 55 ... 50 50 50]
 [55 55 55 ... 50 51 50]
 ...
 [52 52 53 ... 58 60 61]
 [52 52 53 ... 58 60 60]
 [52 53 52 ... 59 60 60]],1.0,poly
[[50 50 49 ... 62 64 65]
 [49 50 50 ... 64 65 65]
 [49 50 50 ... 65 65 65]
 ...
 [61 60 59 ... 72 72 72]
 [60 60 60 ... 71 71 72]
 [60 60 60 ... 71 71 72]],1.0,poly
[[64 64 64 ... 59 61 62]
 [65 64 64 ... 61 62 62]
 [65 65 64 ... 61 62 62]
 ...
 [72 71 70 ... 60 62 62]
 [72 71 70 ... 60 61 61]
 [72 71 70 ... 60 60 61]],0.6666666666666666,poly
[[62 63 63 ... 65 66 67]
 [62 62 62 ... 65 66 67]
 [61 61 61 ... 65 66 67]
 ...
 [62 62 61 ... 67 68 68]
 [62 62 62 ... 68 68 68]
 [61 62 62 ... 67 68 68]],1.0,poly
[[67 68 68 ... 46 46 47]
 [67 68 67 ... 47 46 46]
 [67 67 66 ... 47 47 47]
 ...
 [67 66 63 ... 61 62 61]
 [67 66 64 ... 61 62 61]
 [67 66 64 ... 62 62 62]],1.0,poly
[[46 46 45 ... 59 60 61]
 [47 47 46 ... 61 62 62]
 [47 47 47 ... 61 62 61]
 ...
 [60 58 57 ... 69 69 69]
 [60 59 57 ... 69 68 68]
 [61 60 59 ... 68 68 68]],1.0,poly
[[61 61 62 ... 52 52 52]
 [62 62 61 ... 53 52 52]
 [62 62 62 ... 53 52 51]
 ...
 [68 67 66 ... 63 63 63]
 [68 67 66 ... 62 62 62]
 [67 67 66 ... 62 62 62]],1.0,poly
[[ 0  0 21 ... 45 46 46]
 [ 0  0 21 ... 46 47 47]
 [ 0  0 22 ... 47 48 48]
 ...
 [ 0  0 22 ... 52 52 53]
 [ 0  0 22 ... 51 52 53]
 [ 0  0 23 ... 51 52 53]],1.0,poly
[[62 62 61 ... 40 40 39]
 [63 62 61 ... 39 39 39]
 [63 62 61 ... 39 38 39]
 ...
 [54 53 52 ... 28 27 26]
 [53 52 52 ... 27 26 26]
 [55 54 53 ... 27 26 26]],0.3333333333333333,poly
[[46 46 47 ... 50 51 52]
 [47 47 48 ... 50 50 51]
 [49 49 48 ... 49 50 51]
 ...
 [53 53 54 ... 42 42 43]
 [53 52 53 ... 42 43 44]
 [52 52 51 ... 43 44 45]],1.0,poly
[[52 53 53 ... 59 60 60]
 [52 53 53 ... 59 60 60]
 [52 52 53 ... 59 60 60]
 ...
 [44 46 48 ... 55 55 56]
 [45 47 48 ... 54 55 55]
 [46 47 48 ... 54 54 55]],1.0,poly
[[60 60 60 ... 70 71 72]
 [60 61 61 ... 70 71 71]
 [60 60 61 ... 69 70 71]
 ...
 [56 55 55 ... 57 59 60]
 [56 56 56 ... 58 60 61]
 [55 56 57 ... 58 60 61]],1.0,poly
[[72 71 70 ... 60 61 61]
 [71 70 70 ... 60 61 61]
 [70 70 70 ... 60 61 62]
 ...
 [62 62 63 ... 63 63 64]
 [61 62 63 ... 62 63 63]
 [62 63 63 ... 62 62 63]],1.0,poly
[[61 62 63 ... 67 68 68]
 [62 62 63 ... 67 67 68]
 [62 63 62 ... 66 67 68]
 ...
 [62 61 59 ... 55 57 58]
 [62 61 61 ... 55 57 58]
 [62 61 61 ... 56 57 58]],1.0,poly
[[67 67 65 ... 62 62 62]
 [67 67 66 ... 62 63 62]
 [67 67 66 ... 62 62 62]
 ...
 [58 58 58 ... 70 70 70]
 [58 58 58 ... 70 70 70]
 [58 58 58 ... 71 71 70]],1.0,poly
[[61 60 59 ... 68 68 68]
 [61 61 60 ... 67 68 68]
 [61 61 60 ... 67 67 68]
 ...
 [70 68 66 ... 46 46 47]
 [70 69 67 ... 45 46 47]
 [69 68 67 ... 45 46 47]],1.0,poly
[[67 67 67 ... 63 62 62]
 [68 67 67 ... 62 62 63]
 [68 67 67 ... 61 62 62]
 ...
 [47 47 47 ... 56 56 56]
 [47 47 46 ... 55 55 55]
 [47 47 46 ... 56 56 55]],1.0,poly
[[ 0  0 23 ... 50 51 52]
 [ 0  0 23 ... 50 50 51]
 [ 0  0 22 ... 51 51 52]
 ...
 [ 0 19 27 ... 47 48 49]
 [ 0 19 27 ... 47 48 49]
 [ 0 19 27 ... 48 48 49]],1.0,poly
[[56 55 53 ... 27 26 26]
 [56 55 53 ... 27 26 26]
 [56 55 53 ... 27 27 27]
 ...
 [47 48 49 ... 36 35 33]
 [47 48 48 ... 35 34 32]
 [47 48 47 ... 35 34 32]],1.0,poly
[[51 52 52 ... 44 44 45]
 [51 51 52 ... 44 45 46]
 [51 50 51 ... 44 45 46]
 ...
 [50 50 50 ... 50 51 53]
 [50 50 49 ... 50 51 53]
 [49 49 49 ... 50 51 53]],1.0,poly
[[46 47 47 ... 55 55 55]
 [46 47 48 ... 56 55 56]
 [46 47 48 ... 57 57 56]
 ...
 [53 52 53 ... 53 54 55]
 [53 52 53 ... 53 55 56]
 [52 51 52 ... 54 55 56]],1.0,poly
[[56 56 56 ... 58 60 61]
 [56 56 56 ... 58 61 62]
 [56 56 56 ... 58 61 61]
 ...
 [56 56 56 ... 51 51 50]
 [56 55 56 ... 51 50 51]
 [56 55 56 ... 51 51 51]],1.0,poly
[[62 63 63 ... 63 63 63]
 [62 63 63 ... 63 63 62]
 [62 63 63 ... 63 62 61]
 ...
 [50 51 52 ... 61 62 63]
 [51 52 52 ... 61 62 63]
 [52 51 50 ... 61 62 62]],1.0,poly
[[61 61 62 ... 57 58 58]
 [60 60 60 ... 57 58 58]
 [60 59 58 ... 58 59 59]
 ...
 [64 63 63 ... 56 57 58]
 [63 64 64 ... 56 57 58]
 [63 64 65 ... 56 57 57]],1.0,poly
[[58 58 58 ... 71 71 70]
 [58 59 59 ... 71 71 70]
 [59 59 59 ... 71 71 71]
 ...
 [58 58 57 ... 60 60 61]
 [57 57 57 ... 60 60 60]
 [57 57 57 ... 60 60 60]],1.0,poly
[[69 68 67 ... 45 46 47]
 [69 68 68 ... 45 46 47]
 [70 69 68 ... 44 45 46]
 ...
 [61 60 59 ... 48 49 48]
 [60 60 59 ... 48 48 47]
 [59 59 59 ... 48 47 47]],1.0,poly
[[47 47 47 ... 57 56 56]
 [47 47 48 ... 57 56 56]
 [46 46 47 ... 57 56 56]
 ...
 [47 46 45 ... 47 48 47]
 [47 46 45 ... 47 48 47]
 [47 46 46 ... 47 47 47]],1.0,poly
[[ 0 19 27 ... 48 49 49]
 [ 0 19 27 ... 49 49 49]
 [ 0 19 27 ... 49 49 49]
 ...
 [14 15 15 ... 19 19 19]
 [13 14 14 ... 19 19 19]
 [13 13 14 ... 19 19 19]],1.0,poly
[[47 48 46 ... 34 33 32]
 [47 47 46 ... 34 33 32]
 [46 46 45 ... 33 32 32]
 ...
 [23 23 22 ...  9  8  8]
 [23 23 22 ...  9  8  8]
 [22 23 22 ...  9  8  8]],1.0,poly
[[49 49 49 ... 50 51 52]
 [49 48 48 ... 51 51 52]
 [49 48 48 ... 50 51 51]
 ...
 [20 21 20 ... 25 25 25]
 [20 20 20 ... 24 24 25]
 [19 19 19 ...  9  9  9]],0.6666666666666666,poly
[[52 50 52 ... 54 55 56]
 [52 51 53 ... 54 55 55]
 [51 51 52 ... 54 54 54]
 ...
 [25 26 26 ... 23 23 24]
 [25 25 25 ... 20 20 20]
 [ 9  9  9 ...  0  0  0]],0.3333333333333333,poly
[[56 55 55 ... 52 51 52]
 [55 55 55 ... 52 52 52]
 [54 54 54 ... 52 52 52]
 ...
 [24 23 24 ... 31 31 31]
 [20 20 19 ... 16 16 16]
 [ 0  0  0 ...  0  0  0]],0.3333333333333333,poly
[[52 51 50 ... 61 62 63]
 [52 52 51 ... 59 61 62]
 [52 52 51 ... 59 60 61]
 ...
 [31 32 32 ... 27 27 26]
 [16 16 17 ... 11 11 11]
 [ 0  0  0 ...  0  0  0]],0.6666666666666666,poly
[[63 64 64 ... 56 56 56]
 [63 63 64 ... 55 55 55]
 [62 63 63 ... 54 54 55]
 ...
 [26 26 26 ... 25 25 26]
 [11 11 11 ... 13 13 13]
 [ 0  0  0 ...  0  0  0]],1.0,poly
[[56 56 57 ... 60 60 60]
 [56 56 57 ... 60 60 60]
 [56 57 56 ... 60 60 60]
 ...
 [25 25 25 ... 26 26 27]
 [13 13 13 ... 21 21 21]
 [ 0  0  0 ...  0  0  0]],1.0,poly
[[59 59 59 ... 48 47 47]
 [60 60 59 ... 48 48 47]
 [60 60 59 ... 48 48 47]
 ...
 [26 26 26 ... 29 29 29]
 [21 21 21 ... 29 29 29]
 [ 0  0  0 ... 10 10 10]],1.0,poly
[[47 46 46 ... 47 47 47]
 [47 46 46 ... 46 47 47]
 [47 47 46 ... 46 46 46]
 ...
 [29 29 29 ... 24 24 24]
 [29 29 29 ... 23 23 23]
 [10 10 10 ... 22 22 22]],1.0,poly
[[16 16 16 ... 29 29 28]
 [15 16 17 ... 31 30 28]
 [14 16 17 ... 30 30 28]
 ...
 [27 27 28 ... 49 48 49]
 [24 27 31 ... 49 48 47]
 [24 25 28 ... 46 46 49]],0.0,mono
[[23 25 27 ... 19 20 19]
 [24 26 27 ... 18 19 19]
 [25 26 27 ... 17 18 18]
 ...
 [45 44 46 ... 30 30 30]
 [45 44 46 ... 31 30 30]
 [46 44 45 ... 32 30 29]],0.0,mono
[[27 28 29 ... 26 28 27]
 [26 27 29 ... 27 28 29]
 [27 27 29 ... 29 30 30]
 ...
 [49 50 50 ... 52 53 52]
 [47 48 48 ... 53 53 51]
 [51 50 48 ... 54 53 51]],0.0,mono
[[28 28 28 ... 29 28 28]
 [30 30 29 ... 30 30 30]
 [30 29 28 ... 31 31 32]
 ...
 [51 51 52 ... 54 52 51]
 [51 53 52 ... 52 51 50]
 [52 52 51 ... 50 50 50]],0.0,mono
[[27 27 27 ... 30 30 29]
 [29 28 28 ... 30 31 31]
 [31 30 29 ... 30 31 32]
 ...
 [50 51 51 ... 55 54 53]
 [51 53 54 ... 54 53 51]
 [51 54 55 ... 54 51 50]],0.0,mono
[[29 30 30 ... 32 32 32]
 [31 30 31 ... 32 32 33]
 [32 32 32 ... 32 33 34]
 ...
 [52 51 51 ... 52 53 51]
 [51 52 52 ... 53 55 52]
 [51 52 53 ... 51 53 52]],0.0,mono
[[34 34 34 ... 29 29 30]
 [35 35 34 ... 29 30 31]
 [34 34 33 ... 29 32 32]
 ...
 [49 50 51 ... 56 54 52]
 [50 50 52 ... 55 52 50]
 [51 50 51 ... 54 52 51]],0.0,mono
[[29 29 28 ... 28 28 30]
 [29 28 28 ... 30 30 31]
 [31 29 30 ... 31 31 31]
 ...
 [52 52 54 ... 53 52 52]
 [51 53 53 ... 53 51 50]
 [52 53 53 ... 53 52 51]],0.0,mono
[[31 30 29 ... 28 28 28]
 [31 31 30 ... 29 29 28]
 [31 30 30 ... 30 29 28]
 ...
 [53 52 51 ... 49 51 49]
 [52 52 52 ... 49 50 49]
 [53 53 53 ... 49 50 49]],0.0,mono
[[28 27 26 ... 26 25 23]
 [27 27 26 ... 25 25 24]
 [28 28 27 ... 25 26 26]
 ...
 [50 51 53 ... 48 49 47]
 [50 51 51 ... 46 48 48]
 [50 50 50 ... 45 47 48]],0.0,mono
[[25 25 26 ... 47 47 49]
 [25 26 28 ... 50 49 49]
 [25 27 29 ... 49 49 50]
 ...
 [28 29 31 ... 49 50 51]
 [28 29 31 ... 49 50 51]
 [28 30 31 ... 50 50 51]],1.0,mono
[[46 45 46 ... 32 30 28]
 [45 45 47 ... 32 30 29]
 [45 46 47 ... 32 32 30]
 ...
 [47 47 47 ... 27 28 28]
 [47 47 47 ... 26 27 27]
 [46 47 47 ... 27 26 26]],1.0,mono
[[51 51 49 ... 54 51 51]
 [50 51 51 ... 53 51 51]
 [51 51 51 ... 53 51 51]
 ...
 [52 52 52 ... 57 55 53]
 [51 51 51 ... 58 56 53]
 [51 50 51 ... 56 55 53]],0.0,mono
[[53 52 50 ... 52 51 50]
 [53 53 51 ... 53 52 51]
 [54 53 52 ... 52 52 53]
 ...
 [53 54 53 ... 60 59 63]
 [53 54 54 ... 59 59 65]
 [53 54 54 ... 60 60 63]],0.0,mono
[[50 52 54 ... 53 51 51]
 [51 52 52 ... 53 51 51]
 [54 53 52 ... 53 52 51]
 ...
 [64 60 57 ... 59 61 61]
 [64 59 56 ... 59 60 60]
 [60 58 58 ... 59 60 60]],1.0,mono
[[52 52 52 ... 51 51 51]
 [51 52 51 ... 51 52 52]
 [52 52 52 ... 51 52 52]
 ...
 [59 58 59 ... 60 60 59]
 [58 58 59 ... 59 59 58]
 [58 57 58 ... 58 58 58]],1.0,mono
[[51 51 53 ... 55 55 54]
 [51 52 54 ... 56 56 55]
 [51 51 51 ... 54 54 54]
 ...
 [59 58 58 ... 58 59 60]
 [58 57 57 ... 57 58 58]
 [57 57 57 ... 57 57 57]],0.0,mono
[[54 52 51 ... 52 53 53]
 [54 51 51 ... 52 52 53]
 [54 53 53 ... 52 51 52]
 ...
 [59 59 60 ... 56 56 54]
 [58 59 60 ... 56 56 54]
 [56 57 59 ... 57 56 55]],0.0,mono
[[54 54 53 ... 49 49 48]
 [54 54 53 ... 49 49 47]
 [53 54 53 ... 49 49 47]
 ...
 [55 58 58 ... 52 52 53]
 [55 58 59 ... 51 51 53]
 [56 59 59 ... 52 52 53]],0.0,mono
[[50 50 50 ... 46 47 48]
 [50 50 50 ... 46 47 47]
 [50 51 51 ... 46 46 46]
